[2024-12-17 18:04:11.759] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:04:16.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:04:16.957] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:04:18.586] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:04:20.077] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:04:20.077] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:04:25.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:04:25.491] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:04:28.620] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:04:30.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:04:30.707] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:04:38.654] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:04:39.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:04:39.236] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:04:43.653] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:04:44.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:04:44.457] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:04:48.685] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:04:52.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:04:52.981] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:04:58.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:04:58.217] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:04:58.716] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:04:59.585] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:04:59.585] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:05:02.785] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:05:06.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:05:06.734] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:05:08.746] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:05:11.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:05:11.957] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:05:18.775] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:05:20.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:05:20.480] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:05:25.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:05:25.707] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:05:28.806] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:05:32.009] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:05:32.009] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:05:34.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:05:34.233] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:05:38.835] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:05:39.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:05:39.457] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:05:47.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:05:47.981] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:05:48.869] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:05:51.323] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:05:53.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:05:53.209] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:05:58.895] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:06:01.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:06:01.731] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:06:06.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:06:06.956] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:06:07.024] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:06:07.024] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:06:08.923] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:06:15.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:06:15.498] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:06:18.951] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:06:20.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:06:20.704] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:06:28.982] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:06:29.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:06:29.230] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:06:34.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:06:34.454] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:06:39.009] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:06:42.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:06:42.985] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:06:48.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:06:48.208] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:06:49.033] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:06:56.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:06:56.730] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:06:59.062] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:07:01.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:07:01.963] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:07:09.088] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:07:10.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:07:10.480] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:07:15.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:07:15.705] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:07:19.117] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:07:24.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:07:24.243] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:07:29.147] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:07:29.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:07:29.456] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:07:37.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:07:37.990] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:07:39.177] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:07:43.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:07:43.211] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:07:49.207] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:07:51.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:07:51.732] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:07:56.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:07:56.955] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:07:59.237] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:08:05.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:08:05.481] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:08:09.268] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:08:10.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:08:10.706] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:08:19.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:08:19.245] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:08:19.299] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:08:24.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:08:24.461] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:08:29.328] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:08:32.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:08:32.981] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:08:38.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:08:38.215] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:08:39.357] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:08:46.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:08:46.730] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:08:49.391] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:08:51.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:08:51.954] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:08:58.420] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:08:59.435] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:09:00.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:09:00.486] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:09:05.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:09:05.711] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:09:09.464] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:09:14.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:09:14.225] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:09:14.225] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:09:14.242] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:09:19.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:09:19.458] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:09:19.493] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:09:27.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:09:28.006] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:09:29.520] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:09:33.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:09:33.210] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:09:39.550] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:09:41.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:09:41.739] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:09:46.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:09:46.958] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:09:49.578] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:09:55.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:09:55.481] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:09:59.605] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:10:00.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:10:00.705] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:10:09.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:10:09.231] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:10:09.634] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:10:14.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:10:14.463] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:10:19.663] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:10:22.132] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:10:22.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:10:22.983] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:10:28.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:10:28.212] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:10:29.694] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:10:36.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:10:36.731] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:10:39.723] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:10:41.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:10:41.963] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:10:47.689] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:10:47.689] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:10:49.749] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:10:50.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:10:50.489] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:10:53.882] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:10:55.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:10:55.705] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:10:59.779] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:11:04.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:11:04.232] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:11:09.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:11:09.455] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:11:09.809] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:11:17.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:11:17.983] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:11:19.839] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:11:22.057] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:11:22.057] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:11:23.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:11:23.212] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:11:29.871] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:11:31.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:11:31.750] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:11:36.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:11:36.957] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:11:37.682] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:11:39.908] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:11:45.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:11:45.485] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:11:49.939] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:11:50.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:11:50.705] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:11:56.917] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:11:56.918] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:11:59.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:11:59.234] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:11:59.973] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:12:04.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:12:04.454] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:12:10.003] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:12:12.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:12:12.983] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:12:18.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:12:18.207] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:12:20.034] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:12:26.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:12:26.731] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:12:30.062] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:12:31.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:12:31.959] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:12:34.749] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:12:40.091] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:12:40.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:12:40.484] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:12:45.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:12:45.704] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:12:50.119] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:12:54.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:12:54.240] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:12:59.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:12:59.455] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:13:00.146] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:13:07.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:13:07.996] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:13:10.172] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:13:13.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:13:13.206] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:13:20.202] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:13:20.843] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:13:20.844] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:13:21.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:13:21.736] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:13:26.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:13:26.959] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:13:30.231] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:13:35.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:13:35.487] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:13:40.261] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:13:40.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:13:40.705] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:13:49.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:13:49.240] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:13:50.288] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:13:54.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:13:54.457] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:14:00.326] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:14:02.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:14:02.986] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:14:08.172] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:14:08.209] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:14:10.359] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:14:16.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:14:16.734] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:14:17.043] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 18:14:20.390] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:14:20.392] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:14:21.922] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:14:21.955] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:14:30.417] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:14:30.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:14:30.487] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:14:34.193] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 18:14:34.193] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 18:14:35.672] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:14:35.714] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:14:40.446] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:14:44.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 18:14:44.240] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 18:14:49.422] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 11
[2024-12-17 18:14:49.462] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2024-12-17 18:14:50.479] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2024-12-17 18:14:57.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
